181,-50.00,0.00,0.6960,1,0.03
182,-50.00,0.00,0.6946,1,0.02
183,-50.00,0.00,0.6932,1,0.02
184,-50.00,0.00,0.6919,1,0.02
185,-50.00,0.00,0.6905,1,0.02
186,-50.00,0.00,0.6891,1,0.02
187,-50.00,0.00,0.6877,1,0.02
188,-50.00,0.00,0.6863,1,0.02
189,-50.00,0.00,0.6850,1,0.02
190,-50.00,0.00,0.6836,1,0.02
191,-50.00,0.00,0.6822,1,0.03
192,-50.00,0.00,0.6809,1,0.02
193,-50.00,0.00,0.6795,1,0.02
194,-50.00,0.00,0.6781,1,0.02
195,-50.00,0.00,0.6768,1,0.02
196,-50.00,0.00,0.6754,1,0.02
197,-50.00,0.00,0.6741,1,0.02
198,-50.00,0.00,0.6727,1,0.02
199,-50.00,0.00,0.6714,1,0.02
200,-50.00,0.00,0.6701,1,0.02
201,-50.00,0.00,0.6687,1,0.03
202,-50.00,0.00,0.6674,1,0.02
203,-50.00,0.00,0.6660,1,0.02
204,-50.00,0.00,0.6647,1,0.02
205,-50.00,0.00,0.6634,1,0.02
206,-50.00,0.00,0.6621,1,0.02
207,-50.00,0.00,0.6607,1,0.02
208,-50.00,0.00,0.6594,1,0.02
209,-50.00,0.00,0.6581,1,0.02
210,-50.00,0.00,0.6568,1,0.02
211,-50.00,0.00,0.6555,1,0.04
212,-50.00,0.00,0.6541,1,0.02
213,-50.00,0.00,0.6528,1,0.02
214,-50.00,0.00,0.6515,1,0.03
215,-50.00,0.00,0.6502,1,0.02
216,-50.00,0.00,0.6489,1,0.02
217,-50.00,0.00,0.6476,1,0.02
218,-50.00,0.00,0.6463,1,0.02
219,-50.00,0.00,0.6450,1,0.02
220,-50.00,0.00,0.6438,1,0.02
221,-50.00,0.00,0.6425,1,0.03
222,-50.00,0.00,0.6412,1,0.02
223,-50.00,0.00,0.6399,1,0.02
224,-50.00,0.00,0.6386,1,0.02
225,-50.00,0.00,0.6373,1,0.03
226,-50.00,0.00,0.6361,1,0.02
227,-50.00,0.00,0.6348,1,0.02
228,-50.00,0.00,0.6335,1,0.02
229,-50.00,0.00,0.6323,1,0.02
230,-50.00,0.00,0.6310,1,0.02
231,-50.00,0.00,0.6297,1,0.03
232,-50.00,0.00,0.6285,1,0.02
233,-50.00,0.00,0.6272,1,0.02
234,-50.00,0.00,0.6260,1,0.02
235,-50.00,0.00,0.6247,1,0.02
236,-50.00,0.00,0.6235,1,0.02
237,-50.00,0.00,0.6222,1,0.02
238,-50.00,0.00,0.6210,1,0.02
239,-50.00,0.00,0.6197,1,0.02
240,-50.00,0.00,0.6185,1,0.02
241,-50.00,0.00,0.6172,1,0.04
242,-50.00,0.00,0.6160,1,0.02
243,-50.00,0.00,0.6148,1,0.02
244,-50.00,0.00,0.6136,1,0.02
245,-50.00,0.00,0.6123,1,0.02
246,-50.00,0.00,0.6111,1,0.02
247,-50.00,0.00,0.6099,1,0.02
248,-50.00,0.00,0.6087,1,0.03
249,-50.00,0.00,0.6074,1,0.02
250,-50.00,0.00,0.6062,1,0.02
251,-50.00,0.00,0.6050,1,0.03
252,-50.00,0.00,0.6038,1,0.02
253,-50.00,0.00,0.6026,1,0.02
254,-50.00,0.00,0.6014,1,0.02
255,-50.00,0.00,0.6002,1,0.02
256,-50.00,0.00,0.5990,1,0.02
257,-50.00,0.00,0.5978,1,0.03
258,-50.00,0.00,0.5966,1,0.03
259,-50.00,0.00,0.5954,1,0.02
260,-50.00,0.00,0.5942,1,0.03
261,-50.00,0.00,0.5930,1,0.04
262,-50.00,0.00,0.5918,1,0.02
263,-50.00,0.00,0.5907,1,0.02
264,-50.00,0.00,0.5895,1,0.02
265,-50.00,0.00,0.5883,1,0.02
266,-50.00,0.00,0.5871,1,0.02
267,-50.00,0.00,0.5859,1,0.02
268,-50.00,0.00,0.5848,1,0.02
269,-50.00,0.00,0.5836,1,0.02
270,-50.00,0.00,0.5824,1,0.02
271,-50.00,0.00,0.5813,1,0.03
272,-50.00,0.00,0.5801,1,0.02
273,-50.00,0.00,0.5789,1,0.02
274,-50.00,0.00,0.5778,1,0.02
275,-50.00,0.00,0.5766,1,0.02
276,-50.00,0.00,0.5755,1,0.02
277,-50.00,0.00,0.5743,1,0.02
278,-50.00,0.00,0.5732,1,0.02
279,-50.00,0.00,0.5720,1,0.03
280,-50.00,0.00,0.5709,1,0.02
281,-50.00,0.00,0.5697,1,0.04
282,-50.00,0.00,0.5686,1,0.02
283,-50.00,0.00,0.5675,1,0.02
284,-50.00,0.00,0.5663,1,0.02
285,-50.00,0.00,0.5652,1,0.03
286,-50.00,0.00,0.5641,1,0.02
287,-50.00,0.00,0.5629,1,0.02
288,-50.00,0.00,0.5618,1,0.02
289,-50.00,0.00,0.5607,1,0.02
290,-50.00,0.00,0.5596,1,0.02
291,-50.00,0.00,0.5585,1,0.03
292,-50.00,0.00,0.5573,1,0.02
293,-50.00,0.00,0.5562,1,0.02
294,-50.00,0.00,0.5551,1,0.02
295,-50.00,0.00,0.5540,1,0.02
296,-50.00,0.00,0.5529,1,0.02
297,-50.00,0.00,0.5518,1,0.02
298,-50.00,0.00,0.5507,1,0.03
299,-50.00,0.00,0.5496,1,0.03
300,-50.00,0.00,0.5485,1,0.02
301,-50.00,0.00,0.5474,1,0.03
302,-50.00,0.00,0.5463,1,0.02
303,-50.00,0.00,0.5452,1,0.02
304,-50.00,0.00,0.5441,1,0.02
305,-50.00,0.00,0.5430,1,0.02
306,-50.00,0.00,0.5419,1,0.02
307,-50.00,0.00,0.5408,1,0.03
308,-50.00,0.00,0.5398,1,0.02
309,-50.00,0.00,0.5387,1,0.02
310,-50.00,0.00,0.5376,1,0.03
311,-50.00,0.00,0.5365,1,0.03
312,-50.00,0.00,0.5355,1,0.03
313,-50.00,0.00,0.5344,1,0.02
314,-50.00,0.00,0.5333,1,0.02
315,-50.00,0.00,0.5323,1,0.02
316,-50.00,0.00,0.5312,1,0.02
317,-50.00,0.00,0.5301,1,0.02
318,-50.00,0.00,0.5291,1,0.03
319,-50.00,0.00,0.5280,1,0.03
320,-50.00,0.00,0.5270,1,0.02
321,-50.00,0.00,0.5259,1,0.03
322,-50.00,0.00,0.5248,1,0.02
323,-50.00,0.00,0.5238,1,0.02
324,-50.00,0.00,0.5228,1,0.02
325,-50.00,0.00,0.5217,1,0.02
326,-50.00,0.00,0.5207,1,0.02
327,-50.00,0.00,0.5196,1,0.02
328,-50.00,0.00,0.5186,1,0.02
329,-50.00,0.00,0.5175,1,0.02
330,-50.00,0.00,0.5165,1,0.02
331,-50.00,0.00,0.5155,1,0.03
332,-50.00,0.00,0.5144,1,0.02
333,-50.00,0.00,0.5134,1,0.02
334,-50.00,0.00,0.5124,1,0.02
335,-50.00,0.00,0.5114,1,0.02
336,-50.00,0.00,0.5103,1,0.02
337,-50.00,0.00,0.5093,1,0.02
338,-50.00,0.00,0.5083,1,0.02
339,-50.00,0.00,0.5073,1,0.02
340,-50.00,0.00,0.5063,1,0.02
341,-50.00,0.00,0.5053,1,0.03
342,-50.00,0.00,0.5042,1,0.02
343,-50.00,0.00,0.5032,1,0.02
344,-50.00,0.00,0.5022,1,0.02
345,-50.00,0.00,0.5012,1,0.02
346,-50.00,0.00,0.5002,1,0.02
347,-50.00,0.00,0.4992,1,0.02
348,-50.00,0.00,0.4982,1,0.02
349,-50.00,0.00,0.4972,1,0.02
350,-50.00,0.00,0.4962,1,0.02
351,-50.00,0.00,0.4952,1,0.03
352,-50.00,0.00,0.4943,1,0.02
353,-50.00,0.00,0.4933,1,0.02
354,-50.00,0.00,0.4923,1,0.02
355,-50.00,0.00,0.4913,1,0.02
356,-50.00,0.00,0.4903,1,0.02
357,-50.00,0.00,0.4893,1,0.02
358,-50.00,0.00,0.4884,1,0.02
359,-50.00,0.00,0.4874,1,0.02
360,-50.00,0.00,0.4864,1,0.02
361,-50.00,0.00,0.4854,1,0.03
362,-50.00,0.00,0.4845,1,0.02
363,-50.00,0.00,0.4835,1,0.02
364,-50.00,0.00,0.4825,1,0.02
365,-50.00,0.00,0.4816,1,0.02
366,-50.00,0.00,0.4806,1,0.02
367,-50.00,0.00,0.4796,1,0.02
368,-50.00,0.00,0.4787,1,0.02
369,-50.00,0.00,0.4777,1,0.02
370,-50.00,0.00,0.4768,1,0.02
371,-50.00,0.00,0.4758,1,0.03
372,-50.00,0.00,0.4749,1,0.02
373,-50.00,0.00,0.4739,1,0.02
374,-50.00,0.00,0.4730,1,0.02
375,-50.00,0.00,0.4720,1,0.02
376,-50.00,0.00,0.4711,1,0.03
377,-50.00,0.00,0.4701,1,0.02
378,-50.00,0.00,0.4692,1,0.03
379,-50.00,0.00,0.4682,1,0.02
380,-50.00,0.00,0.4673,1,0.02
381,-50.00,0.00,0.4664,1,0.03
382,-50.00,0.00,0.4654,1,0.02
383,-50.00,0.00,0.4645,1,0.02
384,-50.00,0.00,0.4636,1,0.02
385,-50.00,0.00,0.4627,1,0.03
386,-50.00,0.00,0.4617,1,0.02
387,-50.00,0.00,0.4608,1,0.02
388,-50.00,0.00,0.4599,1,0.02
389,-50.00,0.00,0.4590,1,0.02
390,-50.00,0.00,0.4580,1,0.02
391,-50.00,0.00,0.4571,1,0.03
392,-50.00,0.00,0.4562,1,0.02
393,-50.00,0.00,0.4553,1,0.02
394,-50.00,0.00,0.4544,1,0.02
395,-50.00,0.00,0.4535,1,0.02
396,-50.00,0.00,0.4526,1,0.02
397,-50.00,0.00,0.4517,1,0.03
398,-50.00,0.00,0.4508,1,0.02
399,-50.00,0.00,0.4499,1,0.02
400,-50.00,0.00,0.4490,1,0.02
401,-50.00,0.00,0.4481,1,0.03
402,-50.00,0.00,0.4472,1,0.02
403,-50.00,0.00,0.4463,1,0.02
404,-50.00,0.00,0.4454,1,0.02
405,-50.00,0.00,0.4445,1,0.02
406,-50.00,0.00,0.4436,1,0.03
407,-50.00,0.00,0.4427,1,0.02
408,-50.00,0.00,0.4418,1,0.02
409,-50.00,0.00,0.4410,1,0.02
410,-50.00,0.00,0.4401,1,0.02
411,-50.00,0.00,0.4392,1,0.03
412,-50.00,0.00,0.4383,1,0.02
413,-50.00,0.00,0.4374,1,0.02
414,-50.00,0.00,0.4366,1,0.02
415,-50.00,0.00,0.4357,1,0.02
416,-50.00,0.00,0.4348,1,0.02
417,-50.00,0.00,0.4339,1,0.02
418,-50.00,0.00,0.4331,1,0.02
419,-50.00,0.00,0.4322,1,0.02
420,-50.00,0.00,0.4313,1,0.02
421,-50.00,0.00,0.4305,1,0.03
422,-50.00,0.00,0.4296,1,0.02
423,-50.00,0.00,0.4288,1,0.02
424,-50.00,0.00,0.4279,1,0.02
425,-50.00,0.00,0.4271,1,0.02
426,-50.00,0.00,0.4262,1,0.02
427,-50.00,0.00,0.4253,1,0.02
428,-50.00,0.00,0.4245,1,0.02
429,-50.00,0.00,0.4236,1,0.02
430,-50.00,0.00,0.4228,1,0.02
431,-50.00,0.00,0.4220,1,0.03
432,-50.00,0.00,0.4211,1,0.02
433,-50.00,0.00,0.4203,1,0.02
434,-50.00,0.00,0.4194,1,0.02
435,-50.00,0.00,0.4186,1,0.02
436,-50.00,0.00,0.4177,1,0.02
437,-50.00,0.00,0.4169,1,0.02
438,-50.00,0.00,0.4161,1,0.02
439,-50.00,0.00,0.4152,1,0.02
440,-50.00,0.00,0.4144,1,0.02
441,-50.00,0.00,0.4136,1,0.03
442,-50.00,0.00,0.4128,1,0.02
443,-50.00,0.00,0.4119,1,0.02
444,-50.00,0.00,0.4111,1,0.02
445,-50.00,0.00,0.4103,1,0.02
446,-50.00,0.00,0.4095,1,0.02
447,-50.00,0.00,0.4087,1,0.02
448,-50.00,0.00,0.4078,1,0.02
449,-50.00,0.00,0.4070,1,0.02
450,-50.00,0.00,0.4062,1,0.02
451,-50.00,0.00,0.4054,1,0.03
452,-50.00,0.00,0.4046,1,0.02
453,-50.00,0.00,0.4038,1,0.02
454,-50.00,0.00,0.4030,1,0.02
455,-50.00,0.00,0.4022,1,0.03
456,-50.00,0.00,0.4014,1,0.03
457,-50.00,0.00,0.4006,1,0.03
458,-50.00,0.00,0.3997,1,0.03
459,-50.00,0.00,0.3989,1,0.03
460,-50.00,0.00,0.3982,1,0.03
461,-50.00,0.00,0.3974,1,0.04
462,-50.00,0.00,0.3966,1,0.03
463,-50.00,0.00,0.3958,1,0.02
464,-50.00,0.00,0.3950,1,0.02
465,-50.00,0.00,0.3942,1,0.02
466,-50.00,0.00,0.3934,1,0.02
467,-50.00,0.00,0.3926,1,0.02
468,-50.00,0.00,0.3918,1,0.02
469,-50.00,0.00,0.3910,1,0.02
470,-50.00,0.00,0.3903,1,0.02
471,-50.00,0.00,0.3895,1,0.03
472,-50.00,0.00,0.3887,1,0.02
473,-50.00,0.00,0.3879,1,0.02
474,-50.00,0.00,0.3871,1,0.02
475,-50.00,0.00,0.3864,1,0.02
476,-50.00,0.00,0.3856,1,0.02
477,-50.00,0.00,0.3848,1,0.02
478,-50.00,0.00,0.3841,1,0.02
479,-50.00,0.00,0.3833,1,0.02
480,-50.00,0.00,0.3825,1,0.02
481,-50.00,0.00,0.3818,1,0.03
482,-50.00,0.00,0.3810,1,0.03
483,-50.00,0.00,0.3802,1,0.02
484,-50.00,0.00,0.3795,1,0.02
485,-50.00,0.00,0.3787,1,0.02
486,-50.00,0.00,0.3780,1,0.02
487,-50.00,0.00,0.3772,1,0.02
488,-50.00,0.00,0.3764,1,0.02
489,-50.00,0.00,0.3757,1,0.02
490,-50.00,0.00,0.3749,1,0.02
491,-50.00,0.00,0.3742,1,0.03
492,-50.00,0.00,0.3734,1,0.02
493,-50.00,0.00,0.3727,1,0.02
494,-50.00,0.00,0.3720,1,0.02
495,-50.00,0.00,0.3712,1,0.02
496,-50.00,0.00,0.3705,1,0.02
497,-50.00,0.00,0.3697,1,0.03
498,-50.00,0.00,0.3690,1,0.02
499,-50.00,0.00,0.3682,1,0.02
500,-50.00,0.00,0.3675,1,0.02
501,-50.00,0.00,0.3668,1,0.03
502,-50.00,0.00,0.3660,1,0.02
503,-50.00,0.00,0.3653,1,0.02
504,-50.00,0.00,0.3646,1,0.02
505,-50.00,0.00,0.3639,1,0.02
506,-50.00,0.00,0.3631,1,0.02
507,-50.00,0.00,0.3624,1,0.02
508,-50.00,0.00,0.3617,1,0.02
509,-50.00,0.00,0.3609,1,0.02
510,-50.00,0.00,0.3602,1,0.02
511,-50.00,0.00,0.3595,1,0.03
512,-50.00,0.00,0.3588,1,0.02
513,-50.00,0.00,0.3581,1,0.02
514,-50.00,0.00,0.3574,1,0.02
515,-50.00,0.00,0.3566,1,0.02
516,-50.00,0.00,0.3559,1,0.02
517,-50.00,0.00,0.3552,1,0.02
518,-50.00,0.00,0.3545,1,0.02
519,-50.00,0.00,0.3538,1,0.02
520,-50.00,0.00,0.3531,1,0.02
521,-50.00,0.00,0.3524,1,0.04
522,-50.00,0.00,0.3517,1,0.02
523,-50.00,0.00,0.3510,1,0.02
524,-50.00,0.00,0.3503,1,0.02
525,-50.00,0.00,0.3496,1,0.02
526,-50.00,0.00,0.3489,1,0.02
527,-50.00,0.00,0.3482,1,0.02
528,-50.00,0.00,0.3475,1,0.02
529,-50.00,0.00,0.3468,1,0.02
530,-50.00,0.00,0.3461,1,0.02
531,-50.00,0.00,0.3454,1,0.04
532,-50.00,0.00,0.3447,1,0.02
533,-50.00,0.00,0.3440,1,0.02
534,-50.00,0.00,0.3433,1,0.02
535,-50.00,0.00,0.3426,1,0.02
536,-50.00,0.00,0.3420,1,0.02
537,-50.00,0.00,0.3413,1,0.02
538,-50.00,0.00,0.3406,1,0.02
539,-50.00,0.00,0.3399,1,0.02
540,-50.00,0.00,0.3392,1,0.02
541,-50.00,0.00,0.3386,1,0.03
542,-50.00,0.00,0.3379,1,0.02
543,-50.00,0.00,0.3372,1,0.02
544,-50.00,0.00,0.3365,1,0.02
545,-50.00,0.00,0.3358,1,0.02
546,-50.00,0.00,0.3352,1,0.03
547,-50.00,0.00,0.3345,1,0.02
548,-50.00,0.00,0.3338,1,0.02
549,-50.00,0.00,0.3332,1,0.02
550,-50.00,0.00,0.3325,1,0.02
551,-50.00,0.00,0.3318,1,0.04
552,-50.00,0.00,0.3312,1,0.02
553,-50.00,0.00,0.3305,1,0.02
554,-50.00,0.00,0.3299,1,0.02
555,-50.00,0.00,0.3292,1,0.02
556,-50.00,0.00,0.3285,1,0.02
557,-50.00,0.00,0.3279,1,0.02
558,-50.00,0.00,0.3272,1,0.02
559,-50.00,0.00,0.3266,1,0.02
560,-50.00,0.00,0.3259,1,0.02
561,-50.00,0.00,0.3253,1,0.03
562,-50.00,0.00,0.3246,1,0.02
563,-50.00,0.00,0.3240,1,0.02
564,-50.00,0.00,0.3233,1,0.02
565,-50.00,0.00,0.3227,1,0.02
566,-50.00,0.00,0.3220,1,0.02
567,-50.00,0.00,0.3214,1,0.02
568,-50.00,0.00,0.3207,1,0.02
569,-50.00,0.00,0.3201,1,0.02
570,-50.00,0.00,0.3195,1,0.02
571,-50.00,0.00,0.3188,1,0.03
572,-50.00,0.00,0.3182,1,0.02
573,-50.00,0.00,0.3175,1,0.02
574,-50.00,0.00,0.3169,1,0.02
575,-50.00,0.00,0.3163,1,0.02
576,-50.00,0.00,0.3156,1,0.02
577,-50.00,0.00,0.3150,1,0.02
578,-50.00,0.00,0.3144,1,0.02
579,-50.00,0.00,0.3137,1,0.02
580,-50.00,0.00,0.3131,1,0.02
581,-50.00,0.00,0.3125,1,0.03
582,-50.00,0.00,0.3119,1,0.02
583,-50.00,0.00,0.3112,1,0.02
584,-50.00,0.00,0.3106,1,0.03
585,-50.00,0.00,0.3100,1,0.02
586,-50.00,0.00,0.3094,1,0.02
587,-50.00,0.00,0.3088,1,0.02
588,-50.00,0.00,0.3081,1,0.02
589,-50.00,0.00,0.3075,1,0.02
590,-50.00,0.00,0.3069,1,0.02
591,-50.00,0.00,0.3063,1,0.03
592,-50.00,0.00,0.3057,1,0.02
593,-50.00,0.00,0.3051,1,0.02
594,-50.00,0.00,0.3045,1,0.02
595,-50.00,0.00,0.3039,1,0.02
596,-50.00,0.00,0.3033,1,0.02
597,-50.00,0.00,0.3026,1,0.02
598,-50.00,0.00,0.3020,1,0.02
599,-50.00,0.00,0.3014,1,0.03
600,-50.00,0.00,0.3008,1,0.02
601,-50.00,0.00,0.3002,1,0.03
602,-50.00,0.00,0.2996,1,0.02
603,-50.00,0.00,0.2990,1,0.02
604,-50.00,0.00,0.2984,1,0.02
605,-50.00,0.00,0.2978,1,0.02
606,-50.00,0.00,0.2972,1,0.02
607,-50.00,0.00,0.2966,1,0.02
608,-50.00,0.00,0.2961,1,0.02
609,-50.00,0.00,0.2955,1,0.02
610,-50.00,0.00,0.2949,1,0.02
611,-50.00,0.00,0.2943,1,0.03
612,-50.00,0.00,0.2937,1,0.02
613,-50.00,0.00,0.2931,1,0.02
614,-50.00,0.00,0.2925,1,0.02
615,-50.00,0.00,0.2919,1,0.02
616,-50.00,0.00,0.2913,1,0.02
617,-50.00,0.00,0.2908,1,0.02
618,-50.00,0.00,0.2902,1,0.02
619,-50.00,0.00,0.2896,1,0.02
620,-50.00,0.00,0.2890,1,0.02
621,-50.00,0.00,0.2884,1,0.04
622,-50.00,0.00,0.2879,1,0.02
623,-50.00,0.00,0.2873,1,0.02
624,-50.00,0.00,0.2867,1,0.02
625,-50.00,0.00,0.2861,1,0.02
626,-50.00,0.00,0.2856,1,0.02
627,-50.00,0.00,0.2850,1,0.02
628,-50.00,0.00,0.2844,1,0.02
629,-50.00,0.00,0.2839,1,0.02
630,-50.00,0.00,0.2833,1,0.02
631,-50.00,0.00,0.2827,1,0.03
632,-50.00,0.00,0.2822,1,0.02
633,-50.00,0.00,0.2816,1,0.02
634,-50.00,0.00,0.2810,1,0.02
635,-50.00,0.00,0.2805,1,0.02
636,-50.00,0.00,0.2799,1,0.02
637,-50.00,0.00,0.2794,1,0.02
638,-50.00,0.00,0.2788,1,0.02
639,-50.00,0.00,0.2782,1,0.02
640,-50.00,0.00,0.2777,1,0.02
641,-50.00,0.00,0.2771,1,0.04
642,-50.00,0.00,0.2766,1,0.02
643,-50.00,0.00,0.2760,1,0.02
644,-50.00,0.00,0.2755,1,0.02
645,-50.00,0.00,0.2749,1,0.02
646,-50.00,0.00,0.2744,1,0.02
647,-50.00,0.00,0.2738,1,0.02
648,-50.00,0.00,0.2733,1,0.02
649,-50.00,0.00,0.2727,1,0.02
650,-50.00,0.00,0.2722,1,0.02
651,-50.00,0.00,0.2716,1,0.03
652,-50.00,0.00,0.2711,1,0.02
653,-50.00,0.00,0.2705,1,0.02
654,-50.00,0.00,0.2700,1,0.02
655,-50.00,0.00,0.2695,1,0.03
656,-50.00,0.00,0.2689,1,0.02
657,-50.00,0.00,0.2684,1,0.02
658,-50.00,0.00,0.2679,1,0.02
659,-50.00,0.00,0.2673,1,0.02
660,-50.00,0.00,0.2668,1,0.02
661,-50.00,0.00,0.2662,1,0.03
662,-50.00,0.00,0.2657,1,0.02
663,-50.00,0.00,0.2652,1,0.02
664,-50.00,0.00,0.2647,1,0.02
665,-50.00,0.00,0.2641,1,0.02
666,-50.00,0.00,0.2636,1,0.02
667,-50.00,0.00,0.2631,1,0.02
668,-50.00,0.00,0.2625,1,0.02
669,-50.00,0.00,0.2620,1,0.03
670,-50.00,0.00,0.2615,1,0.02
671,-50.00,0.00,0.2610,1,0.03
672,-50.00,0.00,0.2604,1,0.02
673,-50.00,0.00,0.2599,1,0.02
674,-50.00,0.00,0.2594,1,0.02
675,-50.00,0.00,0.2589,1,0.02
676,-50.00,0.00,0.2584,1,0.02
677,-50.00,0.00,0.2579,1,0.02
678,-50.00,0.00,0.2573,1,0.02
679,-50.00,0.00,0.2568,1,0.02
680,-50.00,0.00,0.2563,1,0.02
681,-50.00,0.00,0.2558,1,0.04
682,-50.00,0.00,0.2553,1,0.02
683,-50.00,0.00,0.2548,1,0.02
684,-50.00,0.00,0.2543,1,0.02
685,-50.00,0.00,0.2538,1,0.02
686,-50.00,0.00,0.2533,1,0.02
687,-50.00,0.00,0.2527,1,0.02
688,-50.00,0.00,0.2522,1,0.02
689,-50.00,0.00,0.2517,1,0.03
690,-50.00,0.00,0.2512,1,0.02
691,-50.00,0.00,0.2507,1,0.03
692,-50.00,0.00,0.2502,1,0.02
693,-50.00,0.00,0.2497,1,0.02
694,-50.00,0.00,0.2492,1,0.02
695,-50.00,0.00,0.2487,1,0.02
696,-50.00,0.00,0.2482,1,0.02
697,-50.00,0.00,0.2477,1,0.02
698,-50.00,0.00,0.2472,1,0.02
699,-50.00,0.00,0.2467,1,0.02
700,-50.00,0.00,0.2463,1,0.02
701,-50.00,0.00,0.2458,1,0.03
702,-50.00,0.00,0.2453,1,0.02
703,-50.00,0.00,0.2448,1,0.02
704,-50.00,0.00,0.2443,1,0.02
705,-50.00,0.00,0.2438,1,0.02
706,-50.00,0.00,0.2433,1,0.02
707,-50.00,0.00,0.2428,1,0.03
708,-50.00,0.00,0.2423,1,0.02
709,-50.00,0.00,0.2419,1,0.02
710,-50.00,0.00,0.2414,1,0.02
711,-50.00,0.00,0.2409,1,0.03
712,-50.00,0.00,0.2404,1,0.02
713,-50.00,0.00,0.2399,1,0.02
714,-50.00,0.00,0.2394,1,0.02
715,-50.00,0.00,0.2390,1,0.02
716,-50.00,0.00,0.2385,1,0.02
717,-50.00,0.00,0.2380,1,0.02
718,-50.00,0.00,0.2375,1,0.02
719,-50.00,0.00,0.2371,1,0.02
720,-50.00,0.00,0.2366,1,0.02
721,-50.00,0.00,0.2361,1,0.03
722,-50.00,0.00,0.2356,1,0.02
723,-50.00,0.00,0.2352,1,0.02
724,-50.00,0.00,0.2347,1,0.02
725,-50.00,0.00,0.2342,1,0.02
726,-50.00,0.00,0.2338,1,0.02
727,-50.00,0.00,0.2333,1,0.02
728,-50.00,0.00,0.2328,1,0.02
729,-50.00,0.00,0.2324,1,0.02
730,-50.00,0.00,0.2319,1,0.02
731,-50.00,0.00,0.2314,1,0.03
732,-50.00,0.00,0.2310,1,0.02
733,-50.00,0.00,0.2305,1,0.02
734,-50.00,0.00,0.2300,1,0.02
735,-50.00,0.00,0.2296,1,0.03
736,-50.00,0.00,0.2291,1,0.03
737,-50.00,0.00,0.2287,1,0.02
738,-50.00,0.00,0.2282,1,0.02
739,-50.00,0.00,0.2278,1,0.02
740,-50.00,0.00,0.2273,1,0.02
741,-50.00,0.00,0.2268,1,0.03
742,-50.00,0.00,0.2264,1,0.02
743,-50.00,0.00,0.2259,1,0.02
744,-50.00,0.00,0.2255,1,0.02
745,-50.00,0.00,0.2250,1,0.02
746,-50.00,0.00,0.2246,1,0.02
747,-50.00,0.00,0.2241,1,0.02
748,-50.00,0.00,0.2237,1,0.02
749,-50.00,0.00,0.2232,1,0.03
750,-50.00,0.00,0.2228,1,0.02
751,-50.00,0.00,0.2223,1,0.04
752,-50.00,0.00,0.2219,1,0.02
753,-50.00,0.00,0.2215,1,0.02
754,-50.00,0.00,0.2210,1,0.02
755,-50.00,0.00,0.2206,1,0.02
756,-50.00,0.00,0.2201,1,0.02
757,-50.00,0.00,0.2197,1,0.02
758,-50.00,0.00,0.2193,1,0.02
759,-50.00,0.00,0.2188,1,0.02
760,-50.00,0.00,0.2184,1,0.03
761,-50.00,0.00,0.2179,1,0.04
762,-50.00,0.00,0.2175,1,0.02
763,-50.00,0.00,0.2171,1,0.03
764,-50.00,0.00,0.2166,1,0.02
765,-50.00,0.00,0.2162,1,0.02
766,-50.00,0.00,0.2158,1,0.02
767,-50.00,0.00,0.2153,1,0.02
768,-50.00,0.00,0.2149,1,0.02
769,-50.00,0.00,0.2145,1,0.02
770,-50.00,0.00,0.2141,1,0.02
771,-50.00,0.00,0.2136,1,0.04
772,-50.00,0.00,0.2132,1,0.02
773,-50.00,0.00,0.2128,1,0.02
774,-50.00,0.00,0.2123,1,0.02
775,-50.00,0.00,0.2119,1,0.02
776,-50.00,0.00,0.2115,1,0.03
777,-50.00,0.00,0.2111,1,0.02
778,-50.00,0.00,0.2106,1,0.03
779,-50.00,0.00,0.2102,1,0.02
780,-50.00,0.00,0.2098,1,0.03
781,-50.00,0.00,0.2094,1,0.03
782,-50.00,0.00,0.2090,1,0.02
783,-50.00,0.00,0.2086,1,0.02
784,-50.00,0.00,0.2081,1,0.02
785,-50.00,0.00,0.2077,1,0.03
786,-50.00,0.00,0.2073,1,0.03
787,-50.00,0.00,0.2069,1,0.02
788,-50.00,0.00,0.2065,1,0.02
789,-50.00,0.00,0.2061,1,0.02
790,-50.00,0.00,0.2056,1,0.02
791,-50.00,0.00,0.2052,1,0.04
792,-50.00,0.00,0.2048,1,0.02
793,-50.00,0.00,0.2044,1,0.02
794,-50.00,0.00,0.2040,1,0.02
795,-50.00,0.00,0.2036,1,0.02
796,-50.00,0.00,0.2032,1,0.02
797,-50.00,0.00,0.2028,1,0.02
798,-50.00,0.00,0.2024,1,0.03
799,-50.00,0.00,0.2020,1,0.02
800,-50.00,0.00,0.2016,1,0.02
801,-50.00,0.00,0.2012,1,0.04
802,-50.00,0.00,0.2008,1,0.02
803,-50.00,0.00,0.2004,1,0.02
804,-50.00,0.00,0.2000,1,0.02
805,-50.00,0.00,0.1996,1,0.02
806,-50.00,0.00,0.1992,1,0.02
807,-50.00,0.00,0.1988,1,0.02
808,-50.00,0.00,0.1984,1,0.02
809,-50.00,0.00,0.1980,1,0.02
810,-50.00,0.00,0.1976,1,0.02
811,-50.00,0.00,0.1972,1,0.04
812,-50.00,0.00,0.1968,1,0.03
813,-50.00,0.00,0.1964,1,0.02
814,-50.00,0.00,0.1960,1,0.02
815,-50.00,0.00,0.1956,1,0.02
816,-50.00,0.00,0.1952,1,0.02
